Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2oco_rd1/
              vector length: 199
      number of constraints: 56
           number of blocks: 6
  number of non-zeros in At: 1056
  number of non-zeros in  b: 4
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        2 matrices of size    1 (small)
        1 matrices of size    6 (small)
        1 matrices of size   10 (small)
        1 matrices of size   15 (small)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 3800 | 2.55e-04 1.16e-04 | -7.3611e-12  3.0241e-03 3.01e-03 |   8.5 | 1.2e+01 
 3900 | 1.66e-04 1.11e-04 | -1.8402e-12  2.8732e-03 2.86e-03 |   8.7 | 3.1e+00 
 4000 | 8.51e-05 1.14e-04 | -4.6005e-13  2.7443e-03 2.74e-03 |   9.0 | 7.8e-01 
 4100 | 8.90e-05 1.05e-04 | -1.8404e-12  2.7263e-03 2.72e-03 |   9.2 | 3.1e+00 
 4200 | 1.95e-04 1.00e-04 | -7.3649e-12  2.6672e-03 2.66e-03 |   9.4 | 1.2e+01 
 4300 | 1.26e-04 9.64e-05 | -1.8407e-12  2.5556e-03 2.55e-03 |   9.6 | 3.1e+00 
 4400 | 7.52e-05 9.70e-05 | -4.6005e-13  2.4685e-03 2.46e-03 |   9.8 | 7.8e-01 
 4500 | 7.51e-05 9.25e-05 | -1.8404e-12  2.4558e-03 2.45e-03 |  10.1 | 3.1e+00 
 4600 | 1.71e-04 8.94e-05 | -7.3649e-12  2.4131e-03 2.41e-03 |  10.3 | 1.2e+01 
 4700 | 1.22e-04 8.68e-05 | -1.8407e-12  2.3269e-03 2.32e-03 |  10.5 | 3.1e+00 
 4800 | 6.50e-05 9.14e-05 | -4.6005e-13  2.2575e-03 2.25e-03 |  10.7 | 7.8e-01 
 4900 | 7.51e-05 8.52e-05 | -1.8404e-12  2.2503e-03 2.25e-03 |  10.9 | 3.1e+00 
 5000 | 7.83e-05 8.11e-05 | -1.8407e-12  2.2201e-03 2.22e-03 |  11.2 | 3.1e+00 
 5100 | 7.30e-05 7.98e-05 | -1.8407e-12  2.1838e-03 2.18e-03 |  11.4 | 3.1e+00 
 5200 | 7.05e-05 7.84e-05 | -1.8407e-12  2.1503e-03 2.15e-03 |  11.6 | 3.1e+00 
 5300 | 9.75e-05 7.66e-05 | -3.6824e-12  2.1142e-03 2.11e-03 |  11.8 | 6.2e+00 
 5400 | 1.12e-04 7.45e-05 | -3.6824e-12  2.0655e-03 2.06e-03 |  12.0 | 6.2e+00 
 5500 | 7.73e-05 7.26e-05 | -1.8407e-12  2.0117e-03 2.01e-03 |  12.3 | 3.1e+00 
 5600 | 6.29e-05 7.10e-05 | -1.8407e-12  1.9786e-03 1.97e-03 |  12.5 | 3.1e+00 
 5700 | 5.83e-05 6.97e-05 | -1.8407e-12  1.9502e-03 1.95e-03 |  12.7 | 3.1e+00 
 5800 | 5.64e-05 6.86e-05 | -1.8407e-12  1.9232e-03 1.92e-03 |  12.9 | 3.1e+00 
 5900 | 7.31e-05 6.72e-05 | -3.6824e-12  1.8915e-03 1.89e-03 |  13.2 | 6.2e+00 
 6000 | 8.59e-05 6.57e-05 | -3.6824e-12  1.8533e-03 1.85e-03 |  13.4 | 6.2e+00 
