Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/hinf2du_rd/
              vector length: 378052
      number of constraints: 14006
           number of blocks: 3
  number of non-zeros in At: 2253916
  number of non-zeros in  b: 81
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    8 (small)
        1 matrices of size  869 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 3900 | 1.04e-02 1.99e-02 |  2.4097e+01  5.1524e+01 3.58e-01 | 246.1 | 9.8e-02 
 4000 | 1.04e-02 7.17e-03 |  2.4805e+01  5.0610e+01 3.38e-01 | 252.4 | 3.9e-01 
 4100 | 1.00e-02 1.59e-03 |  2.4991e+01  5.0285e+01 3.32e-01 | 258.4 | 2.0e-01 
 4200 | 9.98e-03 7.37e-03 |  2.5038e+01  5.1392e+01 3.40e-01 | 264.7 | 4.9e-02 
 4300 | 9.94e-03 1.89e-02 |  2.5145e+01  5.3613e+01 3.57e-01 | 270.9 | 4.9e-02 
 4400 | 9.82e-03 1.29e-02 |  2.5588e+01  5.3393e+01 3.48e-01 | 277.1 | 2.0e-01 
 4500 | 9.60e-03 3.44e-03 |  2.6031e+01  5.2691e+01 3.34e-01 | 283.5 | 2.0e-01 
 4600 | 9.57e-03 7.87e-03 |  2.6095e+01  5.3649e+01 3.41e-01 | 290.1 | 4.9e-02 
 4700 | 9.54e-03 1.79e-02 |  2.6199e+01  5.5685e+01 3.56e-01 | 296.6 | 4.9e-02 
 4800 | 9.44e-03 1.24e-02 |  2.6622e+01  5.5462e+01 3.47e-01 | 302.9 | 2.0e-01 
 4900 | 9.28e-03 2.40e-03 |  2.7129e+01  5.4620e+01 3.32e-01 | 309.3 | 3.9e-01 
