Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/nl_fisher_gamfix/
              vector length: 179971
      number of constraints: 5093
           number of blocks: 6
  number of non-zeros in At: 1803336
  number of non-zeros in  b: 23
  number of non-zeros in  C: 0

Analysis of the blk vector:
        1 matrices of size    5 (small)
        1 matrices of size   40 (medium)
        2 matrices of size   50 (medium)
        1 matrices of size  380 (medium)
        1 matrices of size  456 (medium)

 ||C|| = 1, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 3800 | 1.31e-04 1.42e-04 |  0.0000e+00  8.1712e-05 8.17e-05 | 150.6 | 2.0e-01 
 3900 | 1.79e-04 1.29e-04 |  0.0000e+00  7.9092e-05 7.91e-05 | 154.6 | 7.8e-01 
 4000 | 1.25e-04 1.23e-04 |  0.0000e+00  7.4668e-05 7.47e-05 | 158.5 | 2.0e-01 
 4100 | 1.13e-04 1.20e-04 |  0.0000e+00  7.4765e-05 7.48e-05 | 162.5 | 2.0e-01 
 4200 | 1.47e-04 1.11e-04 |  0.0000e+00  7.2775e-05 7.28e-05 | 166.4 | 7.8e-01 
 4300 | 1.07e-04 1.07e-04 |  0.0000e+00  7.0738e-05 7.07e-05 | 170.4 | 2.0e-01 
 4400 | 9.78e-05 1.05e-04 |  0.0000e+00  7.0382e-05 7.04e-05 | 174.3 | 2.0e-01 
 4500 | 1.19e-04 9.86e-05 |  0.0000e+00  6.8392e-05 6.84e-05 | 178.3 | 7.8e-01 
 4600 | 9.60e-05 9.55e-05 |  0.0000e+00  6.6158e-05 6.62e-05 | 182.2 | 2.0e-01 
 4700 | 8.86e-05 9.40e-05 |  0.0000e+00  6.5790e-05 6.58e-05 | 186.2 | 2.0e-01 
 4800 | 1.07e-04 8.93e-05 |  0.0000e+00  6.4376e-05 6.44e-05 | 190.1 | 7.8e-01 
 4900 | 8.64e-05 8.69e-05 |  0.0000e+00  6.2816e-05 6.28e-05 | 194.0 | 2.0e-01 
