Loaded problem from /mnt/c/Users/mpeet/AppData/Local/Temp/claude/C--Users-mpeet-OneDrive-Documents-GitHub-PIETOOLS-PIETOOLS/a69ac9db-6cc4-4fd1-9dcb-b003878763dd/scratchpad/work/baseline/dumps/h2_2dc_rd/
              vector length: 188843
      number of constraints: 4127
           number of blocks: 4
  number of non-zeros in At: 781341
  number of non-zeros in  b: 72
  number of non-zeros in  C: 1

Analysis of the blk vector:
        1 u. block of size   1
        1 matrices of size    1 (small)
        1 matrices of size    8 (small)
        1 matrices of size  614 (medium)

 ||C|| = 2, ||b|| = 2

Problem parameters:
              solver max iter: 2000000
       KKT stopping tolerance: 1e-06
       sigma update threshold: 500
         sigma update stage 1: 50
         sigma update stage 2: 100
                  switch admm: 0
         switch proj max iter: 0
              switch proj tol: 0.01
                     sigscale: 2
                initial sigma: 100
    initial projection method: EIG_FP64
      final projection method: EIG_FP64
                   use LOBPCG: true
              LOBPCG max iter: 20
             LOBPCG tolerance: 1e-05
             LOBPCG warmstart: true
                 LOBPCG ratio: 0.03
            LOBPCG relaxation: 1.2
        LOBPCG rank threshold: 1e-05
           small matrix limit: 32
          medium matrix limit: 1000

 ------------------------------------------------------------------------------
                                   cuADMM
 ------------------------------------------------------------------------------
  it. | p infeas d infeas | primal obj.   dual obj. rel. gap |  time |   sigma 
 ------------------------------------------------------------------------------
 --------------- Starting with projection method EIG_FP64 ---------------------
 3800 | 5.00e-01 1.33e-01 |  2.9612e-09  3.3541e+09 1.00e+00 | 196.5 | 1.0e-06 
 3900 | 5.00e-01 1.29e-01 |  3.0358e-09  3.4541e+09 1.00e+00 | 201.7 | 1.0e-06 
 4000 | 5.00e-01 1.25e-01 |  3.1088e-09  3.5541e+09 1.00e+00 | 207.1 | 1.0e-06 
 4100 | 5.00e-01 1.22e-01 |  3.1801e-09  3.6541e+09 1.00e+00 | 212.4 | 1.0e-06 
 4200 | 5.00e-01 1.18e-01 |  3.2498e-09  3.7541e+09 1.00e+00 | 217.7 | 1.0e-06 
 4300 | 5.00e-01 1.15e-01 |  3.3179e-09  3.8541e+09 1.00e+00 | 222.2 | 1.0e-06 
 4400 | 5.00e-01 1.12e-01 |  3.3845e-09  3.9541e+09 1.00e+00 | 226.0 | 1.0e-06 
 4500 | 5.00e-01 1.09e-01 |  3.4494e-09  4.0541e+09 1.00e+00 | 229.8 | 1.0e-06 
 4600 | 5.00e-01 1.07e-01 |  3.5129e-09  4.1541e+09 1.00e+00 | 233.9 | 1.0e-06 
 4700 | 5.00e-01 1.04e-01 |  3.5748e-09  4.2541e+09 1.00e+00 | 238.7 | 1.0e-06 
 4800 | 5.00e-01 1.02e-01 |  3.6352e-09  4.3541e+09 1.00e+00 | 244.2 | 1.0e-06 
